   9.2203710582382042E-021   9.2203761819938756E-021   9.2203816530183402E-021   9.2203875122552798E-021   9.2203938069858215E-021   9.2204005920697519E-021   9.2204079314884814E-021   9.2204159002802655E-021   9.2204245870015402E-021   9.2204340969466573E-021   9.2204445566889529E-021   9.2204561218074478E-021   9.2204689949770066E-021   9.2204834825553611E-021   9.2205001958976248E-021   9.2205207761690190E-021   9.2205504080128478E-021   9.2206060665090265E-021   9.2207419342229963E-021   9.2211227298914889E-021   9.2222212509402333E-021   9.2253141840898412E-021   9.2336392213400456E-021   9.2549037254959087E-021   9.3063503537681118E-021   9.4243970612131030E-021   9.6824817791121879E-021   1.0225233545119719E-020   1.1341606678421725E-020   1.3647654129212092E-020   1.8616346394075847E-020   3.0336525248043585E-020   6.2240752864293338E-020   1.6698864221828921E-019   5.8847214536769786E-019   2.5984746212191772E-018   1.2897496240099104E-017   6.1042619119132681E-017   2.2639293039403349E-016   5.4489156830215043E-016   7.4246514555942396E-016   5.4489172305862884E-016   2.2639313912340814E-016   6.1042745735054959E-017   1.2897543330772870E-017   2.5984884741484938E-018   5.8847611476045929E-019   1.6698990820368575E-019   6.2241235121371836E-020   3.0336747976500213E-020   1.8616468932409885E-020   1.3647732035949732E-020   1.1341662470294590E-020   1.0225277763081077E-020   9.6825200739105832E-021   9.4244327525244344E-021   9.3063854655086213E-021   9.2549394709560335E-021   9.2336762932320282E-021   9.2253529527166632E-021   9.2222619010015060E-021   9.2211653470670582E-021   9.2207865555508318E-021   9.2206527069201663E-021   9.2205990731340258E-021   9.2205714679829619E-021   9.2205529150586267E-021   9.2205382292657726E-021   9.2205257692954074E-021   9.2205149237497977E-021   9.2205053862594122E-021   9.2204969541463845E-021   9.2204894718309897E-021   9.2204828127397457E-021   9.2204768715782076E-021   9.2204715597901137E-021   9.2204668023371365E-021   9.2204625352378052E-021   9.2204587036323604E-021   9.2204552602397562E-021   9.2204521641161784E-021
   9.2203716965322912E-021   9.2203768547467313E-021   9.2203823631415779E-021   9.2203882630038054E-021   9.2203946020109650E-021   9.2204014354828124E-021   9.2204088279372078E-021   9.2204168550415660E-021   9.2204256060948277E-021   9.2204351872741802E-021   9.2204457262142314E-021   9.2204573797984661E-021   9.2204703524011052E-021   9.2204849529485956E-021   9.2205017979221419E-021   9.2205225422478899E-021   9.2205524140418815E-021   9.2206085307195475E-021   9.2207455291731923E-021   9.2211295093918460E-021   9.2222372340334975E-021   9.2253561016911862E-021   9.2337510030381118E-021   9.2551942610607423E-021   9.3070750794345217E-021   9.4261271357307481E-021   9.6864531935209574E-021   1.0234106584251158E-020   1.1361315055855202E-020   1.3692603056609793E-020   1.8726345142132799E-020   3.0640973653449179E-020   6.3245336002126837E-020   1.7109384471446854E-019   6.0934060562283375E-019   2.7243364517337590E-018   1.3705078834548508E-017   6.5715757546750348E-017   2.4641665649756869E-016   5.9746357812467469E-016   8.1620889998822921E-016   5.9746374813080085E-016   2.4641688468317871E-016   6.5715894634986625E-017   1.3705129192295290E-017   2.7243510723166695E-018   6.0934474349980917E-019   1.7109515049004804E-019   6.3245829218888193E-020   3.0641199994913375E-020   1.8726469092738518E-020   1.3692681597588827E-020   1.1361371161902120E-020   1.0234150966343119E-020   9.6864915751995436E-021   9.4261628722004137E-021   9.3071102137558000E-021   9.2552300172546404E-021   9.2337880797528276E-021   9.2253948723605939E-021   9.2222778849105685E-021   9.2211721268755957E-021   9.2207901506122578E-021   9.2206551711701749E-021   9.2206010791779870E-021   9.2205732340688233E-021   9.2205545170876847E-021   9.2205396996627972E-021   9.2205271267230329E-021   9.2205161817442165E-021   9.2205065557879979E-021   9.2204980444771303E-021   9.2204904909274189E-021   9.2204837675041142E-021   9.2204777680299268E-021   9.2204724032060947E-021   9.2204675973651312E-021   9.2204632859891143E-021   9.2204594137583185E-021   9.2204559329952690E-021   9.2204528024128654E-021
   9.2203723351415266E-021   9.2203775278317587E-021   9.2203830736154507E-021   9.2203890141230379E-021   9.2203953974286957E-021   9.2204022793123703E-021   9.2204097248286424E-021   9.2204178102743974E-021   9.2204266256914434E-021   9.2204362781402503E-021   9.2204468963172137E-021   9.2204586384109354E-021   9.2204717104958321E-021   9.2204864240683509E-021   9.2205034007383335E-021   9.2205243091997322E-021   9.2205544210630671E-021   9.2206109961505167E-021   9.2207491259087961E-021   9.2211362922721378E-021   9.2222532251296867E-021   9.2253980404238000E-021   9.2338628419610140E-021   9.2554849509981626E-021   9.3078002239182902E-021   9.4278583930937885E-021   9.6904282237722078E-021   1.0242991765350990E-020   1.1381067560691130E-020   1.3737722610794338E-020   1.8837049331866439E-020   3.0948631943933278E-020   6.4266647930532586E-020   1.7530209727604592E-019   6.3096009997471192E-019   2.8563621812418720E-018   1.4563670616081134E-017   7.0749251026666602E-017   2.6822263024375079E-016   6.5513692659265622E-016   8.9731747826125276E-016   6.5513711335862999E-016   2.6822287970523790E-016   7.0749399454435459E-017   1.4563724467213758E-017   2.8563776117586315E-018   6.3096441338327363E-019   1.7530344405387626E-019   6.4267152340781673E-020   3.0948861950335353E-020   1.8837174707870608E-020   1.3737801789667108E-020   1.1381123981993296E-020   1.0243036311907369E-020   9.6904666924392989E-021   9.4278941747597591E-021   9.3078353808349306E-021   9.2555207179318420E-021   9.2338999235009833E-021   9.2254368131368300E-021   9.2222938768229683E-021   9.2211789100642259E-021   9.2207937474591472E-021   9.2206576366406528E-021   9.2206030862141075E-021   9.2205750010276592E-021   9.2205561199084218E-021   9.2205411707863427E-021   9.2205284848212912E-021   9.2205174403600877E-021   9.2205077258942873E-021   9.2204991353464248E-021   9.2204915105271792E-021   9.2204847227400121E-021   9.2204786649243555E-021   9.2204732470385731E-021   9.2204683927857132E-021   9.2204640371111319E-021   9.2204601242349116E-021   9.2204566060829551E-021   9.2204534410246993E-021
   9.2203729740656770E-021   9.2203782012487126E-021   9.2203837844397013E-021   9.2203897656127079E-021   9.2203961932387263E-021   9.2204031235581246E-021   9.2204106221624661E-021   9.2204187659784196E-021   9.2204276457910307E-021   9.2204373695444854E-021   9.2204480669974950E-021   9.2204598976444223E-021   9.2204730692607285E-021   9.2204878959141322E-021   9.2205050043456715E-021   9.2205260770239787E-021   9.2205564290758117E-021   9.2206134628013625E-021   9.2207527244294015E-021   9.2211430785326369E-021   9.2222692242312565E-021   9.2254400002966923E-021   9.2339747381367834E-021   9.2557757953925750E-021   9.3085257874872176E-021   9.4295908342670954E-021   9.6944068739706074E-021   1.0251889108889902E-020   1.1400864308916121E-020   1.3783013513941227E-020   1.8948463815673935E-020   3.1259535514964406E-020   6.5304975540374568E-020   1.7961603909991576E-019   6.5335804773623501E-019   2.9948569536065266E-018   1.5476521165963941E-017   7.6171085981209109E-017   2.9197046204672053E-016   7.1840932204703735E-016   9.8653019419129593E-016   7.1840952723329634E-016   2.9197073477448849E-016   7.6171246687682831E-017   1.5476578752474032E-017   2.9948732386601323E-018   6.5336254401648498E-019   1.7961742812846608E-019   6.5305491382781558E-020   3.1259769238953646E-020   1.8948590630319888E-020   1.3783093334380343E-020   1.1400921046558465E-020   1.0251933820245244E-020   9.6944454297346844E-021   9.4296266611673721E-021   9.3085609670138303E-021   9.2558115730720422E-021   9.2340118245045340E-021   9.2254787750543858E-021   9.2223098767411595E-021   9.2211856966332153E-021   9.2207973460910924E-021   9.2206601033310253E-021   9.2206050942417946E-021   9.2205767688589067E-021   9.2205577235203054E-021   9.2205426426359172E-021   9.2205298435897205E-021   9.2205186995969781E-021   9.2205088965778773E-021   9.2205002267538873E-021   9.2204925306299128E-021   9.2204856784471038E-021   9.2204795622611734E-021   9.2204740912872494E-021   9.2204691885985951E-021   9.2204647886035870E-021   9.2204608350618841E-021   9.2204572795025677E-021   9.2204540799514497E-021
   9.2203736133044733E-021   9.2203788749973102E-021   9.2203844956140303E-021   9.2203905174724996E-021   9.2203969894407242E-021   9.2204039682197233E-021   9.2204115199383072E-021   9.2204197221532414E-021   9.2204286663931715E-021   9.2204384614864401E-021   9.2204492382546013E-021   9.2204611574984227E-021   9.2204744286952557E-021   9.2204893684853617E-021   9.2205066087435361E-021   9.2205278457199687E-021   9.2205584380794187E-021   9.2206159306713926E-021   9.2207563247344802E-021   9.2211498681734725E-021   9.2222852313405120E-021   9.2254819813187103E-021   9.2340866915932814E-021   9.2560667943282238E-021   9.3092517704090625E-021   9.4313244602162052E-021   9.6983891482261329E-021   1.0260798635378663E-020   1.1420705416861550E-020   1.3828476491569687E-020   1.9060593481448965E-020   3.1573720168742505E-020   6.6360610781315330E-020   1.8403837829251606E-019   6.7656288333420371E-019   3.1401411794632678E-018   1.6447088832351185E-017   8.2011437590964574E-017   3.1783414078550576E-016   7.8782727061524960E-016   1.0846609075132578E-015   7.8782749604746497E-016   3.1783443895679655E-016   8.2011611593253736E-017   1.6447150412996808E-017   3.1401583661070595E-018   6.7656757013110641E-019   1.8403981085774460E-019   6.6361138299516234E-020   3.1573957663697045E-020   1.9060721748097646E-020   1.3828556957268143E-020   1.1420762471932749E-020   1.0260843511868249E-020   9.6984277911958272E-021   9.4313603323888341E-021   9.3092869725602679E-021   9.2561025827594928E-021   9.2341237827913350E-021   9.2255207581221055E-021   9.2223258846674502E-021   9.2211924865826977E-021   9.2208009465075681E-021   9.2206625712406032E-021   9.2206071032603516E-021   9.2205785375619008E-021   9.2205593279227185E-021   9.2205441152109429E-021   9.2205312030277791E-021   9.2205199594543835E-021   9.2205100678382953E-021   9.2205013186990710E-021   9.2204935512352027E-021   9.2204866346249950E-021   9.2204804600400118E-021   9.2204749359517732E-021   9.2204699848034473E-021   9.2204655404661668E-021   9.2204615462389365E-021   9.2204579532538270E-021   9.2204547191928490E-021
   9.2203742528576039E-021   9.2203795490772234E-021   9.2203852071380947E-021   9.2203912697020503E-021   9.2203977860343074E-021   9.2204048132967617E-021   9.2204124181557400E-021   9.2204206787984069E-021   9.2204296874973841E-021   9.2204395539656044E-021   9.2204504100879865E-021   9.2204624179723545E-021   9.2204757887987863E-021   9.2204908417813698E-021   9.2205082139312081E-021   9.2205296152869335E-021   9.2205604480730740E-021   9.2206183997597916E-021   9.2207599268233673E-021   9.2211566611946266E-021   9.2223012464595943E-021   9.2255239834985177E-021   9.2341987023581691E-021   9.2563579478891683E-021   9.3099781729515232E-021   9.4330592719073089E-021   9.7023750506540225E-021   1.0269720365368188E-020   1.1440591001204630E-020   1.3874112272559307E-020   1.9173443252855968E-020   3.1891222119054362E-020   6.7433850753404143E-020   1.8857189370286418E-019   7.0060409440513350E-019   3.2925513079981281E-018   1.7479054253701376E-017   8.8302842140368402E-017   3.4600333614748338E-016   8.6399087928962435E-016   1.1926055635349761E-015   8.6399112697520146E-016   3.4600366214397419E-016   8.8303030540005411E-017   1.7479120105170339E-017   3.2925694458703950E-018   7.0060897968115433E-019   1.8857337112933839E-019   6.7434390196103359E-020   3.1891463439091179E-020   1.9173572984986969E-020   1.3874193387230597E-020   1.1440648374797118E-020   1.0269765407328024E-020   9.7024137809381222E-021   9.4330951893903723E-021   9.3100133977419477E-021   9.2563937470782577E-021   9.2342357983890550E-021   9.2255627623486574E-021   9.2223419006039754E-021   9.2211992799126506E-021   9.2208045487079063E-021   9.2206650403685680E-021   9.2206091132689645E-021   9.2205803071358711E-021   9.2205609331149419E-021   9.2205455885107471E-021   9.2205325631348440E-021   9.2205212199317217E-021   9.2205112396749922E-021   9.2205024111814642E-021   9.2204945723425645E-021   9.2204875912732330E-021   9.2204813582604419E-021   9.2204757810317381E-021   9.2204707813998863E-021   9.2204662926985070E-021   9.2204622577657242E-021   9.2204586273364034E-021   9.2204553587485842E-021
   9.2203748927247123E-021   9.2203802234880790E-021   9.2203859190114971E-021   9.2203920223009447E-021   9.2203985830190364E-021   9.2204056587887778E-021   9.2204133168142695E-021   9.2204216359133955E-021   9.2204307091031148E-021   9.2204406469813870E-021   9.2204515824970217E-021   9.2204636790655449E-021   9.2204771495706025E-021   9.2204923158013876E-021   9.2205098199078597E-021   9.2205313857239853E-021   9.2205624590558373E-021   9.2206208700656040E-021   9.2207635306952411E-021   9.2211634575959126E-021   9.2223172695904579E-021   9.2255660068445796E-021   9.2343107704589060E-021   9.2566492561592664E-021   9.3107049953822014E-021   9.4347952703072097E-021   9.7063645853747599E-021   1.0278654319449565E-020   1.1460521178969491E-020   1.3919921589166768E-020   1.9287018089606578E-020   3.2212077996189032E-020   6.8524997800364981E-020   1.9321943680523604E-019   7.2551226133982900E-019   3.4524406381396792E-018   1.8576334765336578E-017   9.5080383022644362E-017   3.7668481947498576E-016   9.4755913264702032E-016   1.3113504955609998E-015   9.4755940479325264E-016   3.7668517590204272E-016   9.5080587012607986E-017   1.8576405183490666E-017   3.4524597796056685E-018   7.2551735338809143E-019   1.9322096045728689E-019   6.8525549421440003E-020   3.2212323196174167E-020   1.9287149300819204E-020   1.3920003356545009E-020   1.1460578872179467E-020   1.0278699527216405E-020   9.7064034030822138E-021   9.4348312331388320E-021   9.3107402428264853E-021   9.2566850661121962E-021   9.2343478713251520E-021   9.2256047877425034E-021   9.2223579245526926E-021   9.2212060766228919E-021   9.2208081526912885E-021   9.2206675107139673E-021   9.2206111242666928E-021   9.2205820775799330E-021   9.2205625390961466E-021   9.2205470625345626E-021   9.2205339239101961E-021   9.2205224810283202E-021   9.2205124120873421E-021   9.2205035042004787E-021   9.2204955939514460E-021   9.2204885483912955E-021   9.2204822569219700E-021   9.2204766265266807E-021   9.2204715783874726E-021   9.2204670453001910E-021   9.2204629696418531E-021   9.2204593017499222E-021   9.2204559986182970E-021
   9.2203755329053906E-021   9.2203808982294468E-021   9.2203866312337893E-021   9.2203927752687058E-021   9.2203993803944102E-021   9.2204065046952390E-021   9.2204142159133359E-021   9.2204225934976098E-021   9.2204317312097288E-021   9.2204417405331152E-021   9.2204527554809905E-021   9.2204649407772281E-021   9.2204785110098829E-021   9.2204937905445304E-021   9.2205114266725448E-021   9.2205331570301084E-021   9.2205644710266282E-021   9.2206233415877224E-021   9.2207671363491163E-021   9.2211702573769605E-021   9.2223333007348557E-021   9.2256080513651428E-021   9.2344228959227035E-021   9.2569407192221454E-021   9.3114322379685804E-021   9.4365324563833053E-021   9.7103577565140374E-021   1.0287600518254120E-020   1.1480496067528259E-020   1.3965905177042642E-020   1.9401322987738342E-020   3.2536324851914166E-020   6.9634359604617330E-020   1.9798393363285771E-019   7.5131909833252109E-019   3.6201801711980890E-018   1.9743099747274318E-017   1.0238189149321233E-016   4.1010401392924479E-016   1.0392556898078558E-015   1.4419815668285261E-015   1.0392559888418914E-015   4.1010440363699695E-016   1.0238211236553838E-016   1.9743175048479983E-017   3.6202003714998533E-018   7.5132440579051623E-019   1.9798550491576791E-019   6.9634923663225660E-020   3.2536573987472949E-020   1.9401455691752644E-020   1.3965987600882669E-020   1.1480554081455711E-020   1.0287645892165453E-020   9.7103966617539541E-021   9.4365684646016469E-021   9.3114675080813772E-021   9.2569765399449401E-021   9.2344600016268404E-021   9.2256468343118950E-021   9.2223739565153578E-021   9.2212128767130515E-021   9.2208117584567262E-021   9.2206699822756936E-021   9.2206131362524549E-021   9.2205838488930677E-021   9.2205641458653877E-021   9.2205485372815061E-021   9.2205352853530154E-021   9.2205237427434114E-021   9.2205135850746271E-021   9.2205045977554404E-021   9.2204966160612137E-021   9.2204895059785883E-021   9.2204831560240367E-021   9.2204774724360698E-021   9.2204723757657052E-021   9.2204677982707447E-021   9.2204636818668717E-021   9.2204599764939563E-021   9.2204566388015814E-021
   9.2203761733991755E-021   9.2203815733008408E-021   9.2203873438044582E-021   9.2203935286047935E-021   9.2204001781598570E-021   9.2204073510155434E-021   9.2204151154522997E-021   9.2204235515503773E-021   9.2204327538165113E-021   9.2204428346200232E-021   9.2204539290390746E-021   9.2204662031065301E-021   9.2204798731156945E-021   9.2204952660097991E-021   9.2205130342241859E-021   9.2205349292041429E-021   9.2205664839842100E-021   9.2206258143248694E-021   9.2207707437838237E-021   9.2211770605372028E-021   9.2223493398943239E-021   9.2256501170682136E-021   9.2345350787765231E-021   9.2572323371611681E-021   9.3121599009779913E-021   9.4382708311035365E-021   9.7143545682027205E-021   1.0296558982453426E-020   1.1500515784602122E-020   1.4012063775248264E-020   1.9516362979895593E-020   3.2864000164513710E-020   7.0762249284062450E-020   2.0286838676401466E-019   7.7805749599255903E-019   3.7961595070901381E-018   2.0983786975319386E-017   1.1024816334796870E-016   4.4650668577231606E-016   1.1398752527660100E-015   1.5856942362754583E-015   1.1398755813568085E-015   4.4650711187872565E-016   1.1024840250199584E-016   2.0983867497871081E-017   3.7961808245046088E-018   7.7806302785641766E-019   2.0287000712524279E-019   7.0762826044750596E-020   3.2864253292041281E-020   1.9516497190553480E-020   1.4012146859325772E-020   1.1500574120350839E-020   1.0296604522847485E-020   9.7143935610843694E-021   9.4383068847467955E-021   9.3121951937739636E-021   9.2572681686598568E-021   9.2345721893210801E-021   9.2256889020648323E-021   9.2223899964935043E-021   9.2212196801825591E-021   9.2208153660030533E-021   9.2206724550524666E-021   9.2206151492250152E-021   9.2205856210741183E-021   9.2205657534215863E-021   9.2205500127505770E-021   9.2205366474623659E-021   9.2205250050761243E-021   9.2205147586360289E-021   9.2205056918455834E-021   9.2204976386711499E-021   9.2204904640344328E-021   9.2204840555660022E-021   9.2204783187593038E-021   9.2204731735340138E-021   9.2204685516096280E-021   9.2204643944402699E-021   9.2204606515680179E-021   9.2204572792979723E-021
   9.2203768142055448E-021   9.2203822487017102E-021   9.2203880567229259E-021   9.2203942823085984E-021   9.2204009763147329E-021   9.2204081977490079E-021   9.2204160154304417E-021   9.2204245100709291E-021   9.2204337769226439E-021   9.2204439292412444E-021   9.2204551031703545E-021   9.2204674660524636E-021   9.2204812358869781E-021   9.2204967421960547E-021   9.2205146425615627E-021   9.2205367022447766E-021   9.2205684979271772E-021   9.2206282882755840E-021   9.2207743529979910E-021   9.2211838670758453E-021   9.2223653870701520E-021   9.2256922039615271E-021   9.2346473190470343E-021   9.2575241100594186E-021   9.3128879846775830E-021   9.4400103954363570E-021   9.7183550245768175E-021   1.0305529732759345E-020   1.1520580448262414E-020   1.4058398126272711E-020   1.9632143135612692E-020   3.3195141843888178E-020   7.1908985490668514E-020   2.0787587736202483E-019   8.0576156557891252E-019   3.9807877864004548E-018   2.2303120041514575E-017   1.1872319279714934E-016   4.8616078964327074E-016   1.2502905621819462E-015   1.7438046407553446E-015   1.2502909232644308E-015   4.8616125555937325E-016   1.1872345174845333E-016   2.2303206147157149E-017   3.9808102824062277E-018   8.0576733121827544E-019   2.0787754829246609E-019   7.1909575223483415E-020   3.3195399020559994E-020   1.9632278866878997E-020   1.4058481874384361E-020   1.1520639106939996E-020   1.0305575439975104E-020   9.7183941052096245E-021   9.4400464945427723E-021   9.3129233001714056E-021   9.2575599523400335E-021   9.2346844344345453E-021   9.2257309910090596E-021   9.2224060444884229E-021   9.2212264870306203E-021   9.2208189753288975E-021   9.2206749290428283E-021   9.2206171631829686E-021   9.2205873941217696E-021   9.2205673617635237E-021   9.2205514889406364E-021   9.2205380102371899E-021   9.2205262680254704E-021   9.2205159327706280E-021   9.2205067864700411E-021   9.2204986617804391E-021   9.2204914225580631E-021   9.2204849555471460E-021   9.2204791654956993E-021   9.2204739716917515E-021   9.2204693053162285E-021   9.2204651073614670E-021   9.2204613269715566E-021   9.2204579201069507E-021
   9.2203774553239103E-021   9.2203829244314352E-021   9.2203887699885380E-021   9.2203950363794313E-021   9.2204017748583126E-021   9.2204090448948651E-021   9.2204169158469465E-021   9.2204254690584016E-021   9.2204348005272131E-021   9.2204450243958038E-021   9.2204562778737831E-021   9.2204687296139153E-021   9.2204825993225405E-021   9.2204982191020154E-021   9.2205162516832926E-021   9.2205384761505215E-021   9.2205705128539441E-021   9.2206307634382050E-021   9.2207779639900264E-021   9.2211906769918543E-021   9.2223814422633676E-021   9.2257343120525284E-021   9.2347596167605939E-021   9.2578160379996535E-021   9.3136164893342745E-021   9.4417511503506873E-021   9.7223591297774224E-021   1.0314512789924059E-020   1.1540690176931661E-020   1.4104908976049817E-020   1.9748668561599451E-020   3.3529788236717877E-020   7.3074892510889391E-020   2.1300956727056208E-019   8.3446668492007678E-019   4.1744946806466444E-018   2.3706126914438980E-017   1.2785442490737394E-016   5.2935848187777981E-016   1.3714600821568467E-015   1.9177617953817218E-015   1.3714604789584750E-015   5.2935899133530857E-016   1.2785470529744665E-016   2.3706218989995906E-017   4.1745184200999426E-018   8.3447269409357872E-019   2.1301129030584639E-019   7.3075495491492001E-020   3.3530049520500492E-020   1.9748805827563035E-020   1.4104993392013353E-020   1.1540749159649537E-020   1.0314558664301238E-020   9.7223982982709744E-021   9.4417872949585367E-021   9.3136518275406296E-021   9.2578518910682280E-021   9.2347967369935911E-021   9.2257731011520159E-021   9.2224221005011398E-021   9.2212332972562029E-021   9.2208225864326654E-021   9.2206774042451159E-021   9.2206191781247292E-021   9.2205891680345381E-021   9.2205689708898172E-021   9.2205529658504037E-021   9.2205393736762942E-021   9.2205275315903376E-021   9.2205171074773773E-021   9.2205078816278369E-021   9.2204996853881651E-021   9.2204923815486155E-021   9.2204858559666540E-021   9.2204800126444906E-021   9.2204747702381930E-021   9.2204700593898586E-021   9.2204658206298085E-021   9.2204620027039507E-021   9.2204585612279252E-021
   9.2203780967536069E-021   9.2203836004893205E-021   9.2203894836005586E-021   9.2203957908165190E-021   9.2204025737897776E-021   9.2204098924522515E-021   9.2204178167008992E-021   9.2204264285118257E-021   9.2204358246291838E-021   9.2204461200826014E-021   9.2204574531481897E-021   9.2204699937896303E-021   9.2204839634210381E-021   9.2204996967262395E-021   9.2205178615878258E-021   9.2205402509197074E-021   9.2205725287627141E-021   9.2206332398108472E-021   9.2207815767580972E-021   9.2211974902839296E-021   9.2223975054746991E-021   9.2257764413483419E-021   9.2348719719432048E-021   9.2581081210642678E-021   9.3143454152147228E-021   9.4434930968158705E-021   9.7263668879506802E-021   1.0323508174740079E-020   1.1560845089384664E-020   1.4151597073975303E-020   1.9865944402028945E-020   3.3867978131690125E-020   7.4260300367951254E-020   2.1827270116585796E-019   8.6420954608444507E-019   4.3777314332394599E-018   2.5198159714522424E-017   1.3769302809454903E-016   5.7641831719884083E-016   1.5044364414355017E-015   2.1091610235869994E-015   1.5044368775054850E-015   5.7641887428046943E-016   1.3769333170128750E-016   2.5198258173637516E-017   4.3777564845597984E-018   8.6421580895584360E-019   2.1827447788768716E-019   7.4260916877732576E-020   3.3868243581352051E-020   1.9866083216903764E-020   1.4151682161629676E-020   1.1560904397258095E-020   1.0323554216619150E-020   9.7264061444147205E-021   9.4435292869634708E-021   9.3143807761483061E-021   9.2581439849268416E-021   9.2349090970242236E-021   9.2258152325008271E-021   9.2224381645323848E-021   9.2212401108580084E-021   9.2208261993125244E-021   9.2206798806574443E-021   9.2206211940485019E-021   9.2205909428107507E-021   9.2205705807989139E-021   9.2205544434784361E-021   9.2205407377783367E-021   9.2205287957694696E-021   9.2205182827551077E-021   9.2205089773178725E-021   9.2205007094932955E-021   9.2204933410051196E-021   9.2204867568236114E-021   9.2204808602048110E-021   9.2204755691725229E-021   9.2204708138297449E-021   9.2204665342445631E-021   9.2204626787645053E-021   9.2204592026602323E-021
   9.2203787384938912E-021   9.2203842768745839E-021   9.2203901975581709E-021   9.2203965456189962E-021   9.2204033731082116E-021   9.2204107404201980E-021   9.2204187179912736E-021   9.2204273884301107E-021   9.2204368492274004E-021   9.2204472163004035E-021   9.2204586289922578E-021   9.2204712585782033E-021   9.2204853281809632E-021   9.2205011750671067E-021   9.2205194722734168E-021   9.2205420265504581E-021   9.2205745456514694E-021   9.2206357173913860E-021   9.2207851913001000E-021   9.2212043069504810E-021   9.2224135767045556E-021   9.2258185918557354E-021   9.2349843846204865E-021   9.2584003593352611E-021   9.3150747625852704E-021   9.4452362358016167E-021   9.7303783032477116E-021   1.0332515908040265E-020   1.1581045304749527E-020   1.4198463172923962E-020   1.9983975838827539E-020   3.4209750764791221E-020   7.5465544926043223E-020   2.2366860876735167E-019   8.9502820486873021E-019   4.5909719537591511E-018   2.6784915784540998E-017   1.4829418826924815E-016   6.2768764550000349E-016   1.6503757049620889E-015   2.3197587392833978E-015   1.6503761842035158E-015   6.2768825467243563E-016   1.4829451701831844E-016   2.6785021069541264E-017   4.5909983891252127E-018   8.9503473202370351E-019   2.2367044080487686E-019   7.5466175252242659E-020   3.4210020439913955E-020   1.9984116216953786E-020   1.4198548936129451E-020   1.1581104938897638E-020   1.0332562117762437E-020   9.7304176477921478E-021   9.4452724715273197E-021   9.3151101462607897E-021   9.2584362339978782E-021   9.2350215145520638E-021   9.2258573850622640E-021   9.2224542365825716E-021   9.2212469278344434E-021   9.2208298139663710E-021   9.2206823582776874E-021   9.2206232109522659E-021   9.2205927184485310E-021   9.2205721914890715E-021   9.2205559218231130E-021   9.2205421025418082E-021   9.2205300605614597E-021   9.2205194586025010E-021   9.2205100735389156E-021   9.2205017340946719E-021   9.2204943009264890E-021   9.2204876581169936E-021   9.2204817081756930E-021   9.2204763684938232E-021   9.2204715686350207E-021   9.2204672482049078E-021   9.2204633551524409E-021   9.2204598444031302E-021
   9.2203793805439328E-021   9.2203849535863526E-021   9.2203909118604524E-021   9.2203973007858895E-021   9.2204041728125914E-021   9.2204115887976213E-021   9.2204196197169217E-021   9.2204283488120392E-021   9.2204378743205690E-021   9.2204483130478318E-021   9.2204598054045173E-021   9.2204725239780590E-021   9.2204866936006277E-021   9.2205026541228039E-021   9.2205210837381127E-021   9.2205438030406656E-021   9.2205765635179472E-021   9.2206381961774216E-021   9.2207888076136423E-021   9.2212111269895929E-021   9.2224296559529989E-021   9.2258607635810916E-021   9.2350968548176326E-021   9.2586927528941889E-021   9.3158045317118988E-021   9.4469805682779432E-021   9.7343933798245681E-021   1.0341536010697808E-020   1.1601290942508732E-020   1.4245508029266921E-020   2.0102768091967300E-020   3.4555145824664011E-020   7.6690967996447876E-020   2.2920070710840405E-019   9.2696213217467892E-019   4.8147139683059419E-018   2.8472460140785797E-017   1.5971742636466892E-016   6.8354522696104333E-016   1.8105475567806415E-015   2.5514887152819750E-015   1.8105480834858211E-015   6.8354589311122884E-016   1.5971778234181962E-016   2.8472572724674102E-017   4.8147418638622698E-018   9.2696893463831867E-019   2.2920259613964427E-019   7.6691612432274239E-020   3.4555419785653243E-020   2.0102910047812545E-020   1.4245594471905250E-020   1.1601350904054513E-020   1.0341582388605047E-020   9.7344328125594670E-021   9.4470168496201410E-021   9.3158399381440724E-021   9.2587286383628949E-021   9.2351339896023065E-021   9.2258995588427093E-021   9.2224703166517544E-021   9.2212537481835940E-021   9.2208334303918129E-021   9.2206848371034482E-021   9.2206252288337599E-021   9.2205944949457712E-021   9.2205738029583354E-021   9.2205574008826214E-021   9.2205434679650206E-021   9.2205313259647338E-021   9.2205206350180858E-021   9.2205111702895863E-021   9.2205027591910017E-021   9.2204952613115035E-021   9.2204885598456510E-021   9.2204825565560518E-021   9.2204771682010693E-021   9.2204723238047141E-021   9.2204679625099232E-021   9.2204640318668803E-021   9.2204604864557853E-021
